1.275418758392333984e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.490082853361587398e-03
1.276465415954589844e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.277520418167114258e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.278599977493286133e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.517378189856122855e-03
1.279629707336425781e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.280696630477905273e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.281753301620483398e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.571968862845388060e-03
1.282789945602416992e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.283860683441162109e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.544673526350852602e-03
1.284905433654785156e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.285952091217041016e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.287004470825195312e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.531025858103487729e-03
1.288092851638793945e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.571968862845388060e-03
1.289102554321289062e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.558321194598120331e-03
1.290158748626708984e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.558321194598120331e-03
1.291214227676391602e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092752933e-03
1.292262077331542969e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092752933e-03
1.293307304382324219e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.544673526350755458e-03
1.294355869293212891e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092656656e-03
1.295417785644531250e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.544673526350755458e-03
1.296458244323730469e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.599264199339924385e-03
1.297528982162475586e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.599264199339924385e-03
1.298564672470092773e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092656656e-03
1.299623489379882812e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.571968862845388060e-03
1.300679922103881836e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092752933e-03
1.301729202270507812e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.599264199340020662e-03
1.302779197692871094e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.599264199340020662e-03
1.303828001022338867e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.558321194598024054e-03
1.304879188537597656e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.558321194598024054e-03
1.305939197540283203e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.544673526350852602e-03
1.306968927383422852e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081824716e-03
1.308011531829833984e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.612911867587288391e-03
1.309061765670776367e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081921860e-03
1.310130357742309570e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081921860e-03
1.311183214187622070e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.571968862845388060e-03
1.312219858169555664e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081921860e-03
1.313283443450927734e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.612911867587288391e-03
1.314350843429565430e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092752933e-03
1.315397739410400391e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092752933e-03
1.316444635391235352e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.585616531092752933e-03
1.317521095275878906e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329189589e-03
1.318563461303710938e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.599264199340020662e-03
1.319600105285644531e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.626559535834556119e-03
1.320677757263183594e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.626559535834556119e-03
1.321727275848388672e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081920993e-03
1.322777509689331055e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081920993e-03
1.323838949203491211e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081920993e-03
1.324890375137329102e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.640207204081920993e-03
1.325947761535644531e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329189589e-03
1.326992750167846680e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.626559535834556119e-03
1.328045845031738281e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329188722e-03
1.329107999801635742e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329188722e-03
1.330172538757324219e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329188722e-03
1.331230401992797852e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.667502540576554462e-03
1.332276344299316406e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329188722e-03
1.333328485488891602e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329188722e-03
1.334383249282836914e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.681150208823821324e-03
1.335432291030883789e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.653854872329188722e-03
1.336444377899169922e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.667502540576554462e-03
1.337514400482177734e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.681150208823724179e-03
1.338557004928588867e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.694797877071089920e-03
1.339599609375000000e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.681150208823821324e-03
1.340671777725219727e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.735740881812990251e-03
1.341728687286376953e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.667502540576457318e-03
1.342764616012573242e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.694797877071089920e-03
1.343823194503784180e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.722093213565625378e-03
1.344837427139282227e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.735740881812990251e-03
1.345896244049072266e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.667502540576554462e-03
1.346910715103149414e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.722093213565625378e-03
1.347973346710205078e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.708445545318357649e-03
1.349014997482299805e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.694797877071089920e-03
1.350081920623779297e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.708445545318356781e-03
1.351135253906250000e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.708445545318356781e-03
1.352153062820434570e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.708445545318357649e-03
1.353206634521484375e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.735740881812990251e-03
1.354274034500122070e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.749388550060257980e-03
1.355314970016479492e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.708445545318357649e-03
1.356407403945922852e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.681150208823724179e-03
1.357425451278686523e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307622853e-03
1.358492374420166016e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.694797877071089920e-03
1.359549999237060547e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307623720e-03
1.360598802566528320e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.735740881812990251e-03
1.361638545989990234e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.722093213565722522e-03
1.362661361694335938e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.749388550060355124e-03
1.363722562789916992e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.817626891296790913e-03
1.364784717559814453e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.722093213565722522e-03
1.365835666656494141e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.749388550060355124e-03
1.366894245147705078e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.749388550060257980e-03
1.367901325225830078e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.803979223049523184e-03
1.368921518325805664e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307623720e-03
1.369978904724121094e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.735740881812989383e-03
1.371022462844848633e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.776683886554890582e-03
1.372069597244262695e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.776683886554890582e-03
1.373137950897216797e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307622853e-03
1.374172449111938477e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.803979223049523184e-03
1.375245332717895508e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.790331554802158311e-03
1.376276493072509766e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.790331554802158311e-03
1.377326488494873047e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.790331554802158311e-03
1.378414392471313477e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.790331554802158311e-03
1.379458189010620117e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307622853e-03
1.380511522293090820e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.790331554802158311e-03
1.381568193435668945e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.803979223049523184e-03
1.382623910903930664e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791423515e-03
1.383699893951416016e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791423515e-03
1.384742021560668945e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.803979223049523184e-03
1.385787248611450195e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.776683886554890582e-03
1.386834859848022461e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.831274559544058642e-03
1.387878417968750000e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307621986e-03
1.388940334320068359e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.763036218307621986e-03
1.390008211135864258e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.817626891296790913e-03
1.391064643859863281e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.817626891296790913e-03
1.392123699188232422e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.803979223049426039e-03
1.393166780471801758e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791423515e-03
1.394223213195800781e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.858569896038691244e-03
1.395245075225830078e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791326370e-03
1.396314382553100586e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791326370e-03
1.397356986999511719e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.817626891296790913e-03
1.398394346237182617e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.858569896038691244e-03
1.399438619613647461e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.858569896038691244e-03
1.400485038757324219e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.885865232533226701e-03
1.401546239852905273e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.885865232533226701e-03
1.402621030807495117e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.858569896038594099e-03
1.403650045394897461e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.831274559544155786e-03
1.404743671417236328e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.831274559544058642e-03
1.405736207962036133e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.872217564285958973e-03
1.406798362731933594e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.872217564285958973e-03
1.407834768295288086e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.899512900780591575e-03
1.408888339996337891e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791326370e-03
1.409946680068969727e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.885865232533323846e-03
1.411007165908813477e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.885865232533226701e-03
1.412061452865600586e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.885865232533226701e-03
1.413125991821289062e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791423515e-03
1.414178848266601562e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791423515e-03
1.415220022201538086e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.899512900780591575e-03
1.416272878646850586e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.899512900780495298e-03
1.417291402816772461e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.899512900780591575e-03
1.418348789215087891e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522491906e-03
1.419389963150024414e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522491906e-03
1.420452117919921875e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.844922227791424382e-03
1.421496868133544922e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522491906e-03
1.422549486160278320e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.872217564285958973e-03
1.423613071441650391e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.899512900780591575e-03
1.424648284912109375e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.899512900780591575e-03
1.425682067871093750e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.954103573769760502e-03
1.426718473434448242e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.885865232533323846e-03
1.427735567092895508e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.913160569027859303e-03
1.428801774978637695e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522491906e-03
1.429864883422851562e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522491906e-03
1.430926799774169922e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.913160569027859303e-03
1.431940317153930664e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.913160569027859303e-03
1.432989358901977539e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.913160569027859303e-03
1.434049129486083984e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522394761e-03
1.435106039047241211e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522394761e-03
1.436145305633544922e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.954103573769759634e-03
1.437197923660278320e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.926808237275225044e-03
1.438273429870605469e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.954103573769760502e-03
1.439308881759643555e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522394761e-03
1.440330982208251953e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522394761e-03
1.441384553909301758e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017124508e-03
1.442448616027832031e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017124508e-03
1.443507432937622070e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.940455905522492773e-03
1.444554567337036133e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017027363e-03
1.445611476898193359e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.926808237275127900e-03
1.446645975112915039e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017124508e-03
1.447683572769165039e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017124508e-03
1.448747158050537109e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264392237e-03
1.449791431427001953e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264393104e-03
1.450832366943359375e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.954103573769760502e-03
1.451871871948242188e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017125375e-03
1.452916383743286133e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017125375e-03
1.453985452651977539e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.995046578511660833e-03
1.455053091049194336e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017027363e-03
1.456131458282470703e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017027363e-03
1.457161903381347656e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264393104e-03
1.458210468292236328e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264393104e-03
1.459259986877441406e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.008694246759025706e-03
1.460315227508544922e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.008694246758928562e-03
1.461389780044555664e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264393104e-03
1.462425708770751953e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.022341915006293435e-03
1.463424205780029297e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.008694246759025706e-03
1.464478492736816406e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264393104e-03
1.465537309646606445e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.981398910264393104e-03
1.466597318649291992e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.967751242017028231e-03
1.467672824859619141e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.035989583253561164e-03
1.468728303909301758e+00,-1.384752542632457575e-04,0.000000000000000000e+00,4.995046578511659965e-03
1.469758987426757812e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500926037e-03
1.470774888992309570e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500926037e-03
1.471841573715209961e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.035989583253561164e-03
1.472884654998779297e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.008694246758928562e-03
1.473971605300903320e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.022341915006293435e-03
1.474996805191040039e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500925170e-03
1.476047277450561523e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500925170e-03
1.477105617523193359e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.022341915006196290e-03
1.478153705596923828e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500828893e-03
1.479245901107788086e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500828893e-03
1.480288505554199219e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500926037e-03
1.481333494186401367e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500926037e-03
1.482395410537719727e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.076932587995462362e-03
1.483448743820190430e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.076932587995462362e-03
1.484499692916870117e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.076932587995461495e-03
1.485541582107543945e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.063284919748096621e-03
1.486608028411865234e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.063284919748096621e-03
1.487668514251708984e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.063284919748193766e-03
1.488723039627075195e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500925170e-03
1.489749193191528320e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.049637251500925170e-03
1.490799903869628906e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.076932587995461495e-03
1.491851568222045898e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.076932587995461495e-03
1.492921829223632812e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.035989583253561164e-03
1.493961811065673828e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.104227924490094097e-03
1.494999647140502930e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.063284919748096621e-03
1.496027708053588867e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.104227924489996952e-03
1.497074365615844727e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.076932587995461495e-03
1.498145103454589844e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.090580256242729223e-03
1.499187946319580078e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.104227924490094964e-03
1.500234842300415039e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.117875592737362693e-03
1.501294612884521484e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.131523260984726699e-03
1.502356767654418945e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.090580256242729223e-03
1.503416299819946289e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.104227924489996952e-03
1.504411697387695312e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.117875592737361826e-03
1.505487680435180664e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.104227924489996952e-03
1.506523132324218750e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.117875592737361826e-03
1.507580041885375977e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.104227924490094097e-03
1.508640050888061523e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.131523260984629554e-03
1.509701013565063477e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.090580256242729223e-03
1.510733366012573242e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.131523260984629554e-03
1.511747360229492188e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.145170929231994428e-03
1.512798786163330078e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.131523260984629554e-03
1.513868331909179688e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.131523260984629554e-03
1.514919042587280273e+00,-1.384752542632457575e-04,0.000000000000000000e+00,5.158818597479262157e-03
1.515959024429321289e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.131523260984629554e-03
1.517029285430908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090580256242826368e-03
1.518070697784423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.519122838973999023e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.520174026489257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791326370e-03
1.521229743957519531e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.522310733795166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.523336887359619141e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285958973e-03
1.524385213851928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285958973e-03
1.525438785552978516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791423515e-03
1.526493072509765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899512900780591575e-03
1.527548789978027344e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791423515e-03
1.528621196746826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791327238e-03
1.529686450958251953e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.530744314193725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285958973e-03
1.531787633895874023e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285958973e-03
1.532854318618774414e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.533905982971191406e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.534974813461303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285959840e-03
1.535968542098999023e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.537027359008789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.538083791732788086e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.539119958877563477e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285959840e-03
1.540190219879150391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.541194677352905273e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.542247533798217773e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.543289899826049805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.544310331344604492e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899512900780591575e-03
1.545356273651123047e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.546415090560913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.913160569027859303e-03
1.547467231750488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.548529863357543945e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038691244e-03
1.549584388732910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285958973e-03
1.550635814666748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.551689386367797852e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.803979223049426039e-03
1.552744388580322266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.803979223049426039e-03
1.553793907165527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817626891296693768e-03
1.554856061935424805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885865232533226701e-03
1.555919408798217773e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791327238e-03
1.556986331939697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817626891296790913e-03
1.558017730712890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885865232533227569e-03
1.559070587158203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.560122728347778320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899512900780592442e-03
1.561176300048828125e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791326370e-03
1.562226295471191406e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899512900780494430e-03
1.563278436660766602e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.564339399337768555e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885865232533227569e-03
1.565358877182006836e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791327238e-03
1.566429138183593750e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844922227791326370e-03
1.567469835281372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285959840e-03
1.568511962890625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885865232533324713e-03
1.569552898406982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831274559544058642e-03
1.570605278015136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872217564285959840e-03
1.571650743484497070e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038692111e-03
1.572703123092651367e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038594099e-03
1.573736667633056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858569896038692111e-03
1.574797153472900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.885865232533227569e-03
