0.010004016,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.011004258,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.012003288,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.013020474,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.014004084,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.015003894,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.016004208,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.017004048,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.018003378,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.019003812,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.020003208,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.021003846,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.022003848,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.023004294,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.02400417,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.025003596,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.026015802,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.027003972,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.028003974,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.02900409,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.03000426,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.031003266,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.03200337,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.033003564,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.03400371,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.035003484,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.03600357,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
0.03700353,-4.163336342344337e-17,-1.0842021724855044e-19,-0.006751342357188007,1.431146867680866e-17,-4.692148416994104e-05,-0.11101850397298671,1.0842021724855044e-19,3.10670509229196e-17,0.6202972238334157,1.8168856718604742e-19,0.07994354120076418,-0.0005050381105101215,-5.421010862427522e-20,-4.435784489828683e-17,-0.7843377929699252,1.7787691892340307e-20,0.06322412855496722,0.0005562019251591703,-1.0842021724855044e-19,-0.9999629558315067,0.0,-0.006751342357188007,-0.9999771034590782,0.0005002529952374737,-1.0,-6.245004513516506e-17,0.0,0.6202972238334157,-0.0045490303761185884,-0.7880057096835223,-1.6653345369377348e-16,0.008607378504305905,0.0,-0.7843377929699252,0.005009878264927389,-0.6156677279613649
